App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\extension\runtime\src\main\java\io\quarkus\extest\runtime\records\TestRecordRecorder.java,projects/quarkus/integration-tests/test-extension/extension/runtime/src/main/java/io/quarkus/extest/runtime/records/TestRecordRecorder.java,TestRecordRecorder.java,TestRecordRecorder,1,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\extension\runtime\src\main\java\io\quarkus\extest\runtime\TestHotReplacementSetup.java,projects/quarkus/integration-tests/test-extension/extension/runtime/src/main/java/io/quarkus/extest/runtime/TestHotReplacementSetup.java,TestHotReplacementSetup.java,TestHotReplacementSetup,8,3,5,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\extension\runtime\src\main\java\io\quarkus\extest\runtime\TestRecorder.java,projects/quarkus/integration-tests/test-extension/extension/runtime/src/main/java/io/quarkus/extest/runtime/TestRecorder.java,TestRecorder.java,TestRecorder,11,6,12,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\AbstractQuarkusTestMetaAnnotationTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/AbstractQuarkusTestMetaAnnotationTest.java,AbstractQuarkusTestMetaAnnotationTest.java,MyTestBean,4,2,2,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\ClassLoaderTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/ClassLoaderTest.java,ClassLoaderTest.java,ClassLoaderTest,7,2,6,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\configurable\WithAttributeEndTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/configurable/WithAttributeEndTest.java,WithAttributeEndTest.java,WithAttributeEndTest,6,2,3,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\configurable\WithAttributeStartTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/configurable/WithAttributeStartTest.java,WithAttributeStartTest.java,WithAttributeStartTest,6,2,3,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\EndTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/EndTest.java,EndTest.java,EndTest,3,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\HotReplacementSetupDevModeTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/HotReplacementSetupDevModeTest.java,HotReplacementSetupDevModeTest.java,HotReplacementSetupDevModeTest,7,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\ParamsTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/ParamsTest.java,ParamsTest.java,TestObject3,12,33,15,12,0,12,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\QuarkusTestExtensionMetaAnnotationHierarchyDepth1Test.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/QuarkusTestExtensionMetaAnnotationHierarchyDepth1Test.java,QuarkusTestExtensionMetaAnnotationHierarchyDepth1Test.java,QuarkusTestExtensionMetaAnnotationHierarchyDepth1Test,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\QuarkusTestExtensionMetaAnnotationHierarchyDepth2Test.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/QuarkusTestExtensionMetaAnnotationHierarchyDepth2Test.java,QuarkusTestExtensionMetaAnnotationHierarchyDepth2Test.java,QuarkusTestExtensionMetaAnnotationHierarchyDepth2Test,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\QuarkusTestMetaAnnotationHierarchyDepth1Test.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/QuarkusTestMetaAnnotationHierarchyDepth1Test.java,QuarkusTestMetaAnnotationHierarchyDepth1Test.java,QuarkusTestMetaAnnotationHierarchyDepth1Test,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\QuarkusTestMetaAnnotationHierarchyDepth2Test.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/QuarkusTestMetaAnnotationHierarchyDepth2Test.java,QuarkusTestMetaAnnotationHierarchyDepth2Test.java,QuarkusTestMetaAnnotationHierarchyDepth2Test,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\RuntimeInfoParameterTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/RuntimeInfoParameterTest.java,RuntimeInfoParameterTest.java,RuntimeInfoParameterTest,5,1,4,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\StartTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/StartTest.java,StartTest.java,StartTest,3,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\TestRecordRecorderTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/TestRecordRecorderTest.java,TestRecordRecorderTest.java,TestRecordRecorderTest,4,1,2,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\testresources\WithResourcesPoliciesFirstTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/testresources/WithResourcesPoliciesFirstTest.java,WithResourcesPoliciesFirstTest.java,WithResourcesPoliciesFirstTest,7,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\testresources\WithResourcesPoliciesSecondTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/testresources/WithResourcesPoliciesSecondTest.java,WithResourcesPoliciesSecondTest.java,WithResourcesPoliciesSecondTest,7,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\WithListEndTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/WithListEndTest.java,WithListEndTest.java,WithListEndTest,3,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\java\io\quarkus\it\extension\WithListStartTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/java/io/quarkus/it/extension/WithListStartTest.java,WithListStartTest.java,WithListStartTest,3,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\resources-filtered\projects\avro-multimodule-project\module2\src\test\java\org\acme\MovieSerdeTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/resources-filtered/projects/avro-multimodule-project/module2/src/test/java/org/acme/MovieSerdeTest.java,MovieSerdeTest.java,MovieSerdeTest,5,1,4,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\resources-filtered\projects\project-using-test-parameter-injection\src\test\java\org\acme\InjectableQuarkusTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/resources-filtered/projects/project-using-test-parameter-injection/src/test/java/org/acme/InjectableQuarkusTest.java,InjectableQuarkusTest.java,InjectableQuarkusTest,4,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\resources-filtered\projects\project-using-test-template-from-extension\src\test\java\org\acme\NormalQuarkusTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/resources-filtered/projects/project-using-test-template-from-extension/src/test/java/org/acme/NormalQuarkusTest.java,NormalQuarkusTest.java,NormalQuarkusTest,3,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\resources-filtered\projects\project-using-test-template-from-extension\src\test\java\org\acme\TemplatedNormalTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/resources-filtered/projects/project-using-test-template-from-extension/src/test/java/org/acme/TemplatedNormalTest.java,TemplatedNormalTest.java,TemplatedNormalTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\resources-filtered\projects\project-using-test-template-from-extension\src\test\java\org\acme\TemplatedQuarkusTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/resources-filtered/projects/project-using-test-template-from-extension/src/test/java/org/acme/TemplatedQuarkusTest.java,TemplatedQuarkusTest.java,TemplatedQuarkusTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\resources-filtered\projects\project-using-test-template-from-extension-with-bytecode-changes\src\test\java\org\acme\NormalQuarkusTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/resources-filtered/projects/project-using-test-template-from-extension-with-bytecode-changes/src/test/java/org/acme/NormalQuarkusTest.java,NormalQuarkusTest.java,NormalQuarkusTest,5,1,2,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\resources-filtered\projects\project-using-test-template-from-extension-with-bytecode-changes\src\test\java\org\acme\TemplatedNormalTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/resources-filtered/projects/project-using-test-template-from-extension-with-bytecode-changes/src/test/java/org/acme/TemplatedNormalTest.java,TemplatedNormalTest.java,TemplatedNormalTest,6,3,7,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\test-extension\tests\src\test\resources-filtered\projects\project-using-test-template-from-extension-with-bytecode-changes\src\test\java\org\acme\TemplatedQuarkusTest.java,projects/quarkus/integration-tests/test-extension/tests/src/test/resources-filtered/projects/project-using-test-template-from-extension-with-bytecode-changes/src/test/java/org/acme/TemplatedQuarkusTest.java,TemplatedQuarkusTest.java,TemplatedQuarkusTest,7,4,10,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx\src\test\java\io\quarkus\it\vertx\EventBusTest.java,projects/quarkus/integration-tests/vertx/src/test/java/io/quarkus/it/vertx/EventBusTest.java,EventBusTest.java,EventBusTest,6,3,6,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx\src\test\java\io\quarkus\it\vertx\faulttolerance\VertxRetryFallbackTest.java,projects/quarkus/integration-tests/vertx/src/test/java/io/quarkus/it/vertx/faulttolerance/VertxRetryFallbackTest.java,VertxRetryFallbackTest.java,VertxRetryFallbackTest,9,2,8,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx\src\test\java\io\quarkus\it\vertx\JsonReaderTest.java,projects/quarkus/integration-tests/vertx/src/test/java/io/quarkus/it/vertx/JsonReaderTest.java,JsonReaderTest.java,JsonReaderTest,9,5,7,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx\src\test\java\io\quarkus\it\vertx\JsonWriterTest.java,projects/quarkus/integration-tests/vertx/src/test/java/io/quarkus/it/vertx/JsonWriterTest.java,JsonWriterTest.java,JsonWriterTest,5,4,4,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx\src\test\java\io\quarkus\it\vertx\VerticleTest.java,projects/quarkus/integration-tests/vertx/src/test/java/io/quarkus/it/vertx/VerticleTest.java,VerticleTest.java,VerticleTest,14,4,17,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx\src\test\java\io\quarkus\it\vertx\VertxProducerResourceTest.java,projects/quarkus/integration-tests/vertx/src/test/java/io/quarkus/it/vertx/VertxProducerResourceTest.java,VertxProducerResourceTest.java,VertxProducerResourceTest,4,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-graphql\src\test\java\io\quarkus\vertx\graphql\it\VertxGraphqlTest.java,projects/quarkus/integration-tests/vertx-graphql/src/test/java/io/quarkus/vertx/graphql/it/VertxGraphqlTest.java,VertxGraphqlTest.java,VertxGraphqlTest,26,5,18,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-http\src\test\java\io\quarkus\it\vertx\HttpServerRandomPortsTest.java,projects/quarkus/integration-tests/vertx-http/src/test/java/io/quarkus/it/vertx/HttpServerRandomPortsTest.java,HttpServerRandomPortsTest.java,Profile,12,2,9,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-http\src\test\java\io\quarkus\it\vertx\HttpServerTest.java,projects/quarkus/integration-tests/vertx-http/src/test/java/io/quarkus/it/vertx/HttpServerTest.java,HttpServerTest.java,HttpServerTest,6,3,10,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-http\src\test\java\io\quarkus\it\vertx\NettyMainEventLoopGroupResourceTest.java,projects/quarkus/integration-tests/vertx-http/src/test/java/io/quarkus/it/vertx/NettyMainEventLoopGroupResourceTest.java,NettyMainEventLoopGroupResourceTest.java,NettyMainEventLoopGroupResourceTest,4,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-http\src\test\java\io\quarkus\it\vertx\StaticResourcesTest.java,projects/quarkus/integration-tests/vertx-http/src/test/java/io/quarkus/it/vertx/StaticResourcesTest.java,StaticResourcesTest.java,StaticResourcesTest,3,6,6,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-http\src\test\java\io\quarkus\it\vertx\VertxProducerResourceTest.java,projects/quarkus/integration-tests/vertx-http/src/test/java/io/quarkus/it/vertx/VertxProducerResourceTest.java,VertxProducerResourceTest.java,VertxProducerResourceTest,10,5,6,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-http-compressors\all\src\test\java\io\quarkus\compressors\it\RESTEndpointsTest.java,projects/quarkus/integration-tests/vertx-http-compressors/all/src/test/java/io/quarkus/compressors/it/RESTEndpointsTest.java,RESTEndpointsTest.java,RESTEndpointsTest,7,2,2,2,0,2,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-http-compressors\app\src\test\java\io\quarkus\compressors\it\Testflow.java,projects/quarkus/integration-tests/vertx-http-compressors/app/src/test/java/io/quarkus/compressors/it/Testflow.java,Testflow.java,Testflow,29,4,9,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-http-compressors\some\src\test\java\io\quarkus\compressors\it\RESTEndpointsTest.java,projects/quarkus/integration-tests/vertx-http-compressors/some/src/test/java/io/quarkus/compressors/it/RESTEndpointsTest.java,RESTEndpointsTest.java,RESTEndpointsTest,6,1,1,1,0,1,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-web\src\test\java\io\quarkus\it\vertx\StaticResourcesTest.java,projects/quarkus/integration-tests/vertx-web/src/test/java/io/quarkus/it/vertx/StaticResourcesTest.java,StaticResourcesTest.java,StaticResourcesTest,3,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\vertx-web-jackson\src\test\java\com\example\reactivejackson\SimpleEndpointTest.java,projects/quarkus/integration-tests/vertx-web-jackson/src/test/java/com/example/reactivejackson/SimpleEndpointTest.java,SimpleEndpointTest.java,SimpleEndpointTest,6,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-http\src\test\java\io\quarkus\it\virtual\FunctionTest.java,projects/quarkus/integration-tests/virtual-http/src/test/java/io/quarkus/it/virtual/FunctionTest.java,FunctionTest.java,FunctionTest,15,20,61,8,6,2,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-http-resteasy\src\test\java\io\quarkus\it\virtual\FunctionTest.java,projects/quarkus/integration-tests/virtual-http-resteasy/src/test/java/io/quarkus/it/virtual/FunctionTest.java,FunctionTest.java,FunctionTest,16,11,41,6,4,2,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\amqp-virtual-threads\src\test\java\io\quarkus\it\vthreads\amqp\VirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/amqp-virtual-threads/src/test/java/io/quarkus/it/vthreads/amqp/VirtualThreadTest.java,VirtualThreadTest.java,VirtualThreadTest,12,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\graphql-virtual-threads\src\main\java\io\quarkus\virtual\graphql\TestThread.java,projects/quarkus/integration-tests/virtual-threads/graphql-virtual-threads/src/main/java/io/quarkus/virtual/graphql/TestThread.java,TestThread.java,TestThread,2,11,12,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\graphql-virtual-threads\src\test\java\io\quarkus\virtual\graphql\AbstractGraphQLTest.java,projects/quarkus/integration-tests/virtual-threads/graphql-virtual-threads/src/test/java/io/quarkus/virtual/graphql/AbstractGraphQLTest.java,AbstractGraphQLTest.java,AbstractGraphQLTest,12,8,14,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\graphql-virtual-threads\src\test\java\io\quarkus\virtual\graphql\GraphQLThreadTest.java,projects/quarkus/integration-tests/virtual-threads/graphql-virtual-threads/src/test/java/io/quarkus/virtual/graphql/GraphQLThreadTest.java,GraphQLThreadTest.java,TestThreadResource,12,21,37,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\graphql-virtual-threads\src\test\java\io\quarkus\virtual\graphql\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/graphql-virtual-threads/src/test/java/io/quarkus/virtual/graphql/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,7,3,6,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\grpc-virtual-threads\src\main\java\io\quarkus\grpc\example\streaming\TestServiceImpl.java,projects/quarkus/integration-tests/virtual-threads/grpc-virtual-threads/src/main/java/io/quarkus/grpc/example/streaming/TestServiceImpl.java,TestServiceImpl.java,TestServiceImpl,9,3,9,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\grpc-virtual-threads\src\test\java\io\quarkus\grpc\example\streaming\VertxVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/grpc-virtual-threads/src/test/java/io/quarkus/grpc/example/streaming/VertxVirtualThreadTest.java,VertxVirtualThreadTest.java,VertxVirtualThreadTest,5,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\grpc-virtual-threads\src\test\java\io\quarkus\grpc\example\streaming\VirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/grpc-virtual-threads/src/test/java/io/quarkus/grpc/example/streaming/VirtualThreadTest.java,VirtualThreadTest.java,VirtualThreadTest,3,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\jms-virtual-threads\src\test\java\io\quarkus\it\vthreads\jms\VirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/jms-virtual-threads/src/test/java/io/quarkus/it/vthreads/jms/VirtualThreadTest.java,VirtualThreadTest.java,VirtualThreadTest,13,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\kafka-virtual-threads\src\test\java\io\quarkus\it\vthreads\kafka\VirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/kafka-virtual-threads/src/test/java/io/quarkus/it/vthreads/kafka/VirtualThreadTest.java,VirtualThreadTest.java,VirtualThreadTest,12,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\mailer-virtual-threads\src\test\java\io\quarkus\virtual\mail\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/mailer-virtual-threads/src/test/java/io/quarkus/virtual/mail/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,11,3,14,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\metrics-virtual-threads\src\test\java\io\quarkus\virtual\vertx\web\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/metrics-virtual-threads/src/test/java/io/quarkus/virtual/vertx/web/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,7,3,4,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\quartz-virtual-threads\src\test\java\io\quarkus\virtual\mail\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/quartz-virtual-threads/src/test/java/io/quarkus/virtual/mail/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,10,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\reactive-routes-virtual-threads\src\test\java\io\quarkus\virtual\vertx\web\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/reactive-routes-virtual-threads/src/test/java/io/quarkus/virtual/vertx/web/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,7,3,4,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\redis-virtual-threads\src\test\java\io\quarkus\virtual\redis\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/redis-virtual-threads/src/test/java/io/quarkus/virtual/redis/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,7,2,4,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\rest-client-reactive-virtual-threads\src\test\java\io\quarkus\virtual\rest\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/rest-client-reactive-virtual-threads/src/test/java/io/quarkus/virtual/rest/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,6,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
