App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-http-client\src\test\java\org\springframework\boot\http\client\ReactorFilteredResolvedAddressSelectorTests.java,projects/spring-boot/module/spring-boot-http-client/src/test/java/org/springframework/boot/http/client/ReactorFilteredResolvedAddressSelectorTests.java,ReactorFilteredResolvedAddressSelectorTests.java,ReactorFilteredResolvedAddressSelectorTests,10,4,18,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-http-client\src\test\java\org\springframework\boot\http\client\ReflectiveComponentsClientHttpRequestFactoryBuilderTests.java,projects/spring-boot/module/spring-boot-http-client/src/test/java/org/springframework/boot/http/client/ReflectiveComponentsClientHttpRequestFactoryBuilderTests.java,ReflectiveComponentsClientHttpRequestFactoryBuilderTests.java,IntAndDurationTimeoutsClientHttpRequestFactory,14,35,62,13,13,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-http-client\src\test\java\org\springframework\boot\http\client\SimpleClientHttpRequestFactoryBuilderTests.java,projects/spring-boot/module/spring-boot-http-client/src/test/java/org/springframework/boot/http/client/SimpleClientHttpRequestFactoryBuilderTests.java,SimpleClientHttpRequestFactoryBuilderTests.java,SimpleClientHttpRequestFactoryBuilderTests,9,9,13,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-http-client\src\test\java\org\springframework\boot\http\client\TestCustomizer.java,projects/spring-boot/module/spring-boot-http-client/src/test/java/org/springframework/boot/http/client/TestCustomizer.java,TestCustomizer.java,TestCustomizer,2,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-http-codec\src\test\java\org\springframework\boot\http\codec\autoconfigure\CodecsAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-http-codec/src/test/java/org/springframework/boot/http/codec/autoconfigure/CodecsAutoConfigurationTests.java,CodecsAutoConfigurationTests.java,CodecCustomizers,24,22,27,14,14,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-http-converter\src\test\java\org\springframework\boot\http\converter\autoconfigure\HttpMessageConvertersAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-http-converter/src/test/java/org/springframework/boot/http/converter/autoconfigure/HttpMessageConvertersAutoConfigurationTests.java,HttpMessageConvertersAutoConfigurationTests.java,CustomConverter,52,69,90,38,38,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-http-converter\src\test\java\org\springframework\boot\http\converter\autoconfigure\HttpMessageConvertersAutoConfigurationWithoutJacksonTests.java,projects/spring-boot/module/spring-boot-http-converter/src/test/java/org/springframework/boot/http/converter/autoconfigure/HttpMessageConvertersAutoConfigurationWithoutJacksonTests.java,HttpMessageConvertersAutoConfigurationWithoutJacksonTests.java,HttpMessageConvertersAutoConfigurationWithoutJacksonTests,5,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-integration\src\test\java\org\springframework\boot\integration\actuate\endpoint\IntegrationGraphEndpointTests.java,projects/spring-boot/module/spring-boot-integration/src/test/java/org/springframework/boot/integration/actuate/endpoint/IntegrationGraphEndpointTests.java,IntegrationGraphEndpointTests.java,IntegrationGraphEndpointTests,14,2,15,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-integration\src\test\java\org\springframework\boot\integration\actuate\endpoint\IntegrationGraphEndpointWebIntegrationTests.java,projects/spring-boot/module/spring-boot-integration/src/test/java/org/springframework/boot/integration/actuate/endpoint/IntegrationGraphEndpointWebIntegrationTests.java,IntegrationGraphEndpointWebIntegrationTests.java,TestConfiguration,7,4,4,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-integration\src\test\java\org\springframework\boot\integration\autoconfigure\IntegrationAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-integration/src/test/java/org/springframework/boot/integration/autoconfigure/IntegrationAutoConfigurationTests.java,IntegrationAutoConfigurationTests.java,CustomJmxDomainConfiguration,86,48,60,35,34,1,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-integration\src\test\java\org\springframework\boot\integration\autoconfigure\IntegrationDataSourceScriptDatabaseInitializerTests.java,projects/spring-boot/module/spring-boot-integration/src/test/java/org/springframework/boot/integration/autoconfigure/IntegrationDataSourceScriptDatabaseInitializerTests.java,IntegrationDataSourceScriptDatabaseInitializerTests.java,IntegrationDataSourceScriptDatabaseInitializerTests,7,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-integration\src\test\java\org\springframework\boot\integration\autoconfigure\IntegrationGraphEndpointAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-integration/src/test/java/org/springframework/boot/integration/autoconfigure/IntegrationGraphEndpointAutoConfigurationTests.java,IntegrationGraphEndpointAutoConfigurationTests.java,IntegrationGraphEndpointAutoConfigurationTests,7,4,5,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-integration\src\test\java\org\springframework\boot\integration\autoconfigure\IntegrationPropertiesEnvironmentPostProcessorTests.java,projects/spring-boot/module/spring-boot-integration/src/test/java/org/springframework/boot/integration/autoconfigure/IntegrationPropertiesEnvironmentPostProcessorTests.java,IntegrationPropertiesEnvironmentPostProcessorTests.java,IntegrationPropertiesEnvironmentPostProcessorTests,34,10,45,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-integration\src\test\java\org\springframework\boot\integration\autoconfigure\metrics\IntegrationMetricsAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-integration/src/test/java/org/springframework/boot/integration/autoconfigure/metrics/IntegrationMetricsAutoConfigurationTests.java,IntegrationMetricsAutoConfigurationTests.java,IntegrationMetricsAutoConfigurationTests,10,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\autoconfigure\JacksonAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/autoconfigure/JacksonAutoConfigurationTests.java,JacksonAutoConfigurationTests.java,CircularDependencySerializerConfiguration,77,109,126,30,30,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\autoconfigure\JacksonTesterAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/autoconfigure/JacksonTesterAutoConfigurationTests.java,JacksonTesterAutoConfigurationTests.java,JacksonTesterAutoConfigurationTests,11,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\autoconfigure\jsontest\JacksonAutoConfigureJsonIntegrationTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/autoconfigure/jsontest/JacksonAutoConfigureJsonIntegrationTests.java,JacksonAutoConfigureJsonIntegrationTests.java,JacksonAutoConfigureJsonIntegrationTests,8,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\autoconfigure\jsontest\JsonTestIntegrationTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/autoconfigure/jsontest/JsonTestIntegrationTests.java,JsonTestIntegrationTests.java,JsonTestIntegrationTests,13,3,10,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\autoconfigure\jsontest\JsonTestWithAutoConfigureJsonTestersTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/autoconfigure/jsontest/JsonTestWithAutoConfigureJsonTestersTests.java,JsonTestWithAutoConfigureJsonTestersTests.java,JsonTestWithAutoConfigureJsonTestersTests,9,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\autoconfigure\jsontest\SpringBootTestWithAutoConfigureJsonTestersTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/autoconfigure/jsontest/SpringBootTestWithAutoConfigureJsonTestersTests.java,SpringBootTestWithAutoConfigureJsonTestersTests.java,SpringBootTestWithAutoConfigureJsonTestersTests,9,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\autoconfigure\SpringBeanHandlerInstantiatorTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/autoconfigure/SpringBeanHandlerInstantiatorTests.java,SpringBeanHandlerInstantiatorTests.java,Capitalizer,31,23,27,5,5,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\JacksonComponentModuleTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/JacksonComponentModuleTests.java,JacksonComponentModuleTests.java,OnlyKeyDeserializer,27,18,71,9,9,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\JacksonMixinModuleEntriesBeanRegistrationAotProcessorTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/JacksonMixinModuleEntriesBeanRegistrationAotProcessorTests.java,JacksonMixinModuleEntriesBeanRegistrationAotProcessorTests.java,TestConfiguration,28,7,18,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\JacksonMixinModuleTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/JacksonMixinModuleTests.java,JacksonMixinModuleTests.java,JacksonMixinModuleTests,19,10,31,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\ObjectValueDeserializerTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/ObjectValueDeserializerTests.java,ObjectValueDeserializerTests.java,TestJsonObjectDeserializer,20,22,65,21,18,3,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson\src\test\java\org\springframework\boot\jackson\ObjectValueSerializerTests.java,projects/spring-boot/module/spring-boot-jackson/src/test/java/org/springframework/boot/jackson/ObjectValueSerializerTests.java,ObjectValueSerializerTests.java,ObjectValueSerializerTests,6,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson2\src\test\java\org\springframework\boot\jackson2\autoconfigure\Jackson2AutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/autoconfigure/Jackson2AutoConfigurationTests.java,Jackson2AutoConfigurationTests.java,CircularDependencySerializerConfiguration,60,65,74,40,40,0,true,false,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson2\src\test\java\org\springframework\boot\jackson2\AutoConfigureJsonTests.java,projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/AutoConfigureJsonTests.java,AutoConfigureJsonTests.java,AutoConfigureJsonTests,8,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson2\src\test\java\org\springframework\boot\jackson2\JsonComponentModuleTests.java,projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonComponentModuleTests.java,JsonComponentModuleTests.java,OnlyKeyDeserializer,24,18,76,9,9,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson2\src\test\java\org\springframework\boot\jackson2\JsonMixinModuleEntriesBeanRegistrationAotProcessorTests.java,projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonMixinModuleEntriesBeanRegistrationAotProcessorTests.java,JsonMixinModuleEntriesBeanRegistrationAotProcessorTests.java,TestConfiguration,28,7,18,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson2\src\test\java\org\springframework\boot\jackson2\JsonMixinModuleTests.java,projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonMixinModuleTests.java,JsonMixinModuleTests.java,JsonMixinModuleTests,19,10,32,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson2\src\test\java\org\springframework\boot\jackson2\JsonObjectDeserializerTests.java,projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonObjectDeserializerTests.java,JsonObjectDeserializerTests.java,TestJsonObjectDeserializer,19,22,66,21,18,3,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jackson2\src\test\java\org\springframework\boot\jackson2\JsonObjectSerializerTests.java,projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonObjectSerializerTests.java,JsonObjectSerializerTests.java,JsonObjectSerializerTests,4,1,7,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\dockerTest\java\org\springframework\boot\jdbc\docker\compose\ClickHouseJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/dockerTest/java/org/springframework/boot/jdbc/docker/compose/ClickHouseJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,ClickHouseJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,ClickHouseJdbcDockerComposeConnectionDetailsFactoryIntegrationTests,9,3,14,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\dockerTest\java\org\springframework\boot\jdbc\docker\compose\MariaDbJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/dockerTest/java/org/springframework/boot/jdbc/docker/compose/MariaDbJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,MariaDbJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,MariaDbJdbcDockerComposeConnectionDetailsFactoryIntegrationTests,4,2,4,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\dockerTest\java\org\springframework\boot\jdbc\docker\compose\MySqlJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/dockerTest/java/org/springframework/boot/jdbc/docker/compose/MySqlJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,MySqlJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,MySqlJdbcDockerComposeConnectionDetailsFactoryIntegrationTests,4,2,4,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\dockerTest\java\org\springframework\boot\jdbc\docker\compose\OracleFreeJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/dockerTest/java/org/springframework/boot/jdbc/docker/compose/OracleFreeJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,OracleFreeJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,OracleFreeJdbcDockerComposeConnectionDetailsFactoryIntegrationTests,11,1,9,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\dockerTest\java\org\springframework\boot\jdbc\docker\compose\OracleXeJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/dockerTest/java/org/springframework/boot/jdbc/docker/compose/OracleXeJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,OracleXeJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,OracleXeJdbcDockerComposeConnectionDetailsFactoryIntegrationTests,13,1,9,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\dockerTest\java\org\springframework\boot\jdbc\docker\compose\PostgresJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/dockerTest/java/org/springframework/boot/jdbc/docker/compose/PostgresJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,PostgresJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,PostgresJdbcDockerComposeConnectionDetailsFactoryIntegrationTests,10,6,22,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\dockerTest\java\org\springframework\boot\jdbc\docker\compose\SqlServerJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/dockerTest/java/org/springframework/boot/jdbc/docker/compose/SqlServerJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,SqlServerJdbcDockerComposeConnectionDetailsFactoryIntegrationTests.java,SqlServerJdbcDockerComposeConnectionDetailsFactoryIntegrationTests,11,3,17,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\dockerTest\java\org\springframework\boot\jdbc\testcontainers\JdbcContainerConnectionDetailsFactoryTests.java,projects/spring-boot/module/spring-boot-jdbc/src/dockerTest/java/org/springframework/boot/jdbc/testcontainers/JdbcContainerConnectionDetailsFactoryTests.java,JdbcContainerConnectionDetailsFactoryTests.java,TestConfiguration,17,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\DataSourceAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/DataSourceAutoConfigurationTests.java,DataSourceAutoConfigurationTests.java,DisableEmbeddedDatabaseClassLoader,38,37,46,24,24,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\DataSourceAutoConfigurationWithoutSpringJdbcTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/DataSourceAutoConfigurationWithoutSpringJdbcTests.java,DataSourceAutoConfigurationWithoutSpringJdbcTests.java,DataSourceAutoConfigurationWithoutSpringJdbcTests,10,4,4,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\DataSourceBeanCreationFailureAnalyzerTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/DataSourceBeanCreationFailureAnalyzerTests.java,DataSourceBeanCreationFailureAnalyzerTests.java,TestConfiguration,10,4,13,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\DataSourceInitializationAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/DataSourceInitializationAutoConfigurationTests.java,DataSourceInitializationAutoConfigurationTests.java,DependsOnInitializedDatabaseConfiguration,17,11,10,7,7,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\DataSourceJmxConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/DataSourceJmxConfigurationTests.java,DataSourceJmxConfigurationTests.java,DataSourceDelegateConfiguration,21,13,20,8,8,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\DataSourceJsonSerializationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/DataSourceJsonSerializationTests.java,DataSourceJsonSerializationTests.java,GenericSerializerModifier,24,4,16,2,2,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\DataSourcePropertiesTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/DataSourcePropertiesTests.java,DataSourcePropertiesTests.java,DataSourcePropertiesTests,5,16,77,16,16,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\DataSourceTransactionManagerAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/DataSourceTransactionManagerAutoConfigurationTests.java,DataSourceTransactionManagerAutoConfigurationTests.java,DataSourceTransactionManagerAutoConfigurationTests,13,10,10,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\Dbcp2JdbcConnectionDetailsBeanPostProcessorTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/Dbcp2JdbcConnectionDetailsBeanPostProcessorTests.java,Dbcp2JdbcConnectionDetailsBeanPostProcessorTests.java,Dbcp2JdbcConnectionDetailsBeanPostProcessorTests,6,1,10,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\EmbeddedDataSourceConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/EmbeddedDataSourceConfigurationTests.java,EmbeddedDataSourceConfigurationTests.java,EmbeddedDataSourceConfigurationTests,10,5,11,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\HikariDataSourcePoolMetadataRuntimeHintsTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/HikariDataSourcePoolMetadataRuntimeHintsTests.java,HikariDataSourcePoolMetadataRuntimeHintsTests.java,HikariDataSourcePoolMetadataRuntimeHintsTests,10,2,6,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\HikariDriverConfigurationFailureAnalyzerTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/HikariDriverConfigurationFailureAnalyzerTests.java,HikariDriverConfigurationFailureAnalyzerTests.java,TestConfiguration,12,4,13,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\HikariJdbcConnectionDetailsBeanPostProcessorTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/HikariJdbcConnectionDetailsBeanPostProcessorTests.java,HikariJdbcConnectionDetailsBeanPostProcessorTests.java,HikariJdbcConnectionDetailsBeanPostProcessorTests,6,2,15,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\JdbcClientAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/JdbcClientAutoConfigurationTests.java,JdbcClientAutoConfigurationTests.java,JdbcClientAutoConfigurationTests,8,3,3,3,3,0,true,true,false,false,false,false,false,false,false,false
